seats,mm,pg,vs,eg,ce
3,0.0074382028966256675,0.01487640579325128,"(0.6868229802403436, 0.5678436932346816, 0.7963507481059287, 0.428563113782594)",0.023636988938969365,353
3,0.0076202320596785444,0.015240464119357033,"(0.6843838727995457, 0.571010917327691, 0.7963507481059287, 0.428563113782594)",0.023636988938969365,356
3,0.007181744512129162,0.014363489024258436,"(0.6736673966250161, 0.5799734433120235, 0.7963507481059287, 0.428563113782594)",0.023636988938969365,361
3,0.013434370513996097,0.026868741027992138,"(0.4163714201358134, 0.5799734433120235, 0.7963507481059287, 0.6864862069857028)",0.022813527056777697,362
3,-0.0006914269528104366,0.003869109562320394,"(0.44866173077021476, 0.5557605640791985, 0.7963507481059287, 0.6864862069857028)",0.015829843711778653,345
3,-0.003283415913247434,0.009053087483194333,"(0.44866173077021476, 0.5881977403087156, 0.7963507481059287, 0.6436810749144378)",0.015829843711778653,357
3,-0.0035145394019315823,0.008590840505826147,"(0.7953410207112299, 0.5881977403087156, 0.4505959521196498, 0.6436810749144378)",0.015265530127806128,391
3,-0.001852788042372544,0.011914343224944113,"(0.7896909853211177, 0.5881977403087156, 0.44959898207152615, 0.6436810749144378)",0.02028259274239448,398
3,0.01576346215991009,0.03152692431982024,"(0.7526120704128944, 0.5881977403087156, 0.44959898207152615, 0.6770671608153453)",0.02028259274239448,344
3,0.0231535291156445,0.04630705823128917,"(0.7526120704128944, 0.5881977403087156, 0.6918678207084906, 0.43483937414173357)",0.01969405969129867,330
3,0.02723335530773019,0.05446671061546071,"(0.7498748000840051, 0.5881977403087156, 0.7054498551479444, 0.43483937414173357)",0.01969405969129867,379
3,0.03045315492330647,0.060906309846612994,"(0.7422855349458218, 0.5934876736328369, 0.7054498551479444, 0.43483937414173357)",0.01969405969129867,420
3,0.02817920113467809,0.05635840226935607,"(0.742356635266898, 0.5934876736328369, 0.6964251403145068, 0.43483937414173357)",0.01969405969129867,365
3,0.032834941526329375,0.06566988305265897,"(0.7065693430656934, 0.5934876736328369, 0.7338778764514788, 0.43483937414173357)",0.01969405969129867,357
3,0.05085795586040298,0.10171591172080613,"(0.7065693430656934, 0.6968009311696514, 0.6480396094793879, 0.43483937414173357)",0.01969405969129867,261
